Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Northern Kentucky,90,34,64,0.53125,63.75150838070513,81,17.24849161929486,9,13,0.6923076923076923,9.358451060333111,9,-0.3584510603331116,73.10995944103826,90,16.89004055896175
Central Michigan,66,25,53,0.4716981132075472,50.1783051481754,55,4.82169485182461,11,18,0.6111111111111112,12.957855314307386,11,-1.9578553143073854,63.13616046248278,66,2.863839537517226
