Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Prairie View A&M,62,19,59,0.3220338983050847,53.617206171022595,40,-13.61720617102259,22,28,0.7857142857142857,20.156663822255933,22,1.8433361777440667,73.77386999327851,62,-11.773869993278522
Wichita State,105,32,61,0.5245901639344263,62.59523715988799,74,11.404762840112006,31,41,0.7560975609756098,29.515114882589046,31,1.4848851174109545,92.11035204247705,105,12.889647957522957
