Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UC Riverside,BJ Kolly,0,7,0.0,7.074499813165925,0,-7.074499813165925,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,7.79438066396078,0,-7.79438066396078
UC Riverside,Osiris Grady,5,14,0.35714285714285715,13.754573574568754,10,-3.754573574568754,2,2,1.0,1.4397617015897095,2,0.5602382984102905,15.194335276158464,12,-3.194335276158464
UC Riverside,Jailen Daniel-Dalton,0,4,0.0,4.146287709844089,0,-4.146287709844089,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.586049411433799,2,-3.586049411433799
UC Riverside,Marqui Worthy Jr.,6,13,0.46153846153846156,13.84161552996789,15,1.1583844700321109,11,14,0.7857142857142857,10.078331911127966,11,0.9216680888720337,23.919947441095857,26,2.0800525589041428
UC Riverside,Dylan Godfrey,1,3,0.3333333333333333,2.929744191259174,2,-0.9297441912591742,0,0,0.0,0.0,0,0.0,2.929744191259174,2,-0.9297441912591742
UC Riverside,Andrew Henderson,3,11,0.2727272727272727,10.334889597377696,7,-3.334889597377696,3,6,0.5,4.319285104769128,3,-1.3192851047691283,14.654174702146825,10,-4.654174702146825
UC Riverside,Ben Waller,0,1,0.0,0.9385685811479654,0,-0.9385685811479654,0,0,0.0,0.0,0,0.0,0.9385685811479654,0,-0.9385685811479654
UC Riverside,De'Undrae Perteete Jr.,3,6,0.5,6.394267722790967,7,0.6057322772090332,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.8340294243806765,8,0.1659705756193235
UC Riverside,Tyler Jones,0,0,0.0,0.0,0,0.0,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,0.7198808507948548,0,-0.7198808507948548
UC Irvine,Jurian Dixon,6,9,0.6666666666666666,9.221397304781632,16,6.778602695218368,0,0,0.0,0.0,0,0.0,9.221397304781632,16,6.778602695218368
UC Irvine,Elijah Chol,0,3,0.0,2.9139985743240313,0,-2.9139985743240313,5,10,0.5,7.198808507948548,5,-2.1988085079485478,10.112807082272578,5,-5.112807082272578
UC Irvine,Kyle Evans,7,11,0.6363636363636364,11.409794674156228,15,3.5902053258437725,4,4,1.0,2.879523403179419,4,1.120476596820581,14.289318077335647,19,4.710681922664353
UC Irvine,Harrison Carrington,2,5,0.4,4.7210182957190465,5,0.2789817042809535,0,0,0.0,0.0,0,0.0,4.7210182957190465,5,0.2789817042809535
UC Irvine,Jovan Jester Jr.,4,5,0.8,5.280516125157655,10,4.719483874842345,3,5,0.6,3.599404253974274,3,-0.5994042539742739,8.87992037913193,13,4.12007962086807
UC Irvine,Derin Saran,0,5,0.0,5.393210855332177,0,-5.393210855332177,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.832972556921887,2,-4.832972556921887
UC Irvine,Andre Henry,3,4,0.75,3.405501172952686,7,3.594498827047314,3,4,0.75,2.879523403179419,3,0.12047659682058098,6.2850245761321055,10,3.7149754238678945
UC Irvine,Akiva McBirney-Griffin,0,4,0.0,3.6471736554748944,0,-3.6471736554748944,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,4.367054506269749,0,-4.367054506269749
UC Irvine,Tama Isaac,1,6,0.16666666666666666,6.669233472102475,3,-3.6692334721024746,0,0,0.0,0.0,0,0.0,6.669233472102475,3,-3.6692334721024746
