Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Fairleigh Dickinson,64,22,61,0.36065573770491804,60.10184316650786,55,-5.101843166507871,9,11,0.8181818181818182,7.918689358743402,9,1.0813106412565978,68.02053252525127,64,-4.020532525251274
Providence,94,35,60,0.5833333333333334,59.56627856995402,85,25.433721430045985,9,11,0.8181818181818182,7.918689358743403,9,1.0813106412565976,67.4849679286974,94,26.515032071302585
