Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Grand Canyon,64,19,67,0.2835820895522388,66.96174006358942,45,-21.96174006358941,19,22,0.8636363636363636,15.837378717486803,19,3.162621282513196,82.79911878107623,64,-18.799118781076217
Saint Louis,78,27,59,0.4576271186440678,60.14151568782389,64,3.858484312176117,14,17,0.8235294117647058,12.237974463512531,14,1.7620255364874695,72.3794901513364,78,5.620509848663586
