Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Omaha,60,20,50,0.4,51.034044567264516,46,-5.034044567264508,14,16,0.875,11.518093612717676,14,2.481906387282324,62.552138179982194,60,-2.552138179982185
Portland State,55,20,50,0.4,51.336580017358706,46,-5.336580017358707,9,17,0.5294117647058824,12.237974463512531,9,-3.2379744635125305,63.57455448087124,55,-8.574554480871239
