Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Old Dominion,Scottie Hubbard,2,3,0.6666666666666666,2.9928995433109224,6,3.0071004566890776,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.432661244900632,8,3.5673387550993683
Old Dominion,Caelum Swanton-Rodger,4,4,1.0,3.4335877253060962,8,4.566412274693904,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,5.59323027769066,10,4.40676972230934
Old Dominion,Jared Turner,3,9,0.3333333333333333,8.262038666660288,8,-0.2620386666602883,1,1,1.0,0.7198808507948548,1,0.28011914920514525,8.981919517455143,9,0.018080482544856835
Old Dominion,LJ Thomas,5,8,0.625,8.23613401999977,12,3.7638659800002294,1,1,1.0,0.7198808507948548,1,0.28011914920514525,8.956014870794625,13,4.043985129205375
Old Dominion,Drew McKenna,0,1,0.0,0.8623413569487763,0,-0.8623413569487763,0,0,0.0,0.0,0,0.0,0.8623413569487763,0,-0.8623413569487763
Old Dominion,Zacch Wiggins,3,3,1.0,2.6667878537518828,8,5.333212146248117,1,1,1.0,0.7198808507948548,1,0.28011914920514525,3.3866687045467376,9,5.613331295453262
Old Dominion,KC Shaw,5,16,0.3125,14.545131586397503,10,-4.545131586397503,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,16.704774138782067,11,-5.704774138782067
Old Dominion,Jordan Battle,2,7,0.2857142857142857,6.427357251559252,5,-1.4273572515592523,5,5,1.0,3.599404253974274,5,1.4005957460257261,10.026761505533527,10,-0.02676150553352663
Old Dominion,Donovan Raymond,1,2,0.5,1.7919798148324149,2,0.20802018516758514,0,0,0.0,0.0,0,0.0,1.7919798148324149,2,0.20802018516758514
Miami (OH),Peter Suder,5,8,0.625,8.3000182951999,11,2.6999817048001002,3,4,0.75,2.879523403179419,3,0.12047659682058098,11.17954169837932,14,2.820458301620681
Miami (OH),Evan Ipsaro,5,9,0.5555555555555556,9.439703576886645,10,0.5602964231133551,6,7,0.8571428571428571,5.039165955563983,6,0.9608340444360168,14.478869532450627,16,1.5211304675493729
Miami (OH),Brant Byers,6,9,0.6666666666666666,10.351183225327334,14,3.6488167746726656,4,5,0.8,3.599404253974274,4,0.4005957460257261,13.950587479301609,18,4.049412520698391
Miami (OH),Antwone Woolfolk,6,8,0.75,7.803494044655813,12,4.196505955344187,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,8.523374895450667,12,3.476625104549333
Miami (OH),Eian Elmer,1,7,0.14285714285714285,7.267942695016486,3,-4.267942695016486,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.707704396606195,5,-3.7077043966061947
Miami (OH),Luke Skaljac,2,9,0.2222222222222222,9.34476197727413,5,-4.34476197727413,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,13.664047082043258,10,-3.6640470820432576
Miami (OH),Almar Atlason,2,4,0.5,4.142545855165843,6,1.8574541448341568,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.582307556755553,8,2.417692443244447
Miami (OH),Tyler Robbins,1,1,1.0,1.0309479312469736,2,0.9690520687530264,0,0,0.0,0.0,0,0.0,1.0309479312469736,2,0.9690520687530264
Miami (OH),Trey Perry,1,3,0.3333333333333333,3.017633980725426,2,-1.0176339807254262,0,0,0.0,0.0,0,0.0,3.017633980725426,2,-1.0176339807254262
