Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Notre Dame,61,22,64,0.34375,61.323272715528745,48,-13.323272715528745,13,15,0.8666666666666667,10.798212761922821,13,2.201787238077179,72.12148547745157,61,-11.121485477451568
Kansas,71,28,60,0.4666666666666667,58.73325576423536,62,3.266744235764637,9,13,0.6923076923076923,9.358451060333111,9,-0.35845106033311147,68.09170682456848,71,2.9082931754315253
