Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Little Rock,Johnathan Lawson,3,11,0.2727272727272727,10.695719374622188,8,-2.695719374622188,2,2,1.0,1.4397617015897095,2,0.5602382984102905,12.135481076211898,10,-2.1354810762118976
Little Rock,Kachi Nzeh,2,6,0.3333333333333333,6.034618250462314,4,-2.034618250462314,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.474379952052024,6,-1.4743799520520238
Little Rock,Braxton Bayless,4,14,0.2857142857142857,14.14891015405971,10,-4.14891015405971,0,0,0.0,0.0,0,0.0,14.14891015405971,10,-4.14891015405971
Little Rock,Cameron Wallace,5,11,0.45454545454545453,10.707311601377345,10,-0.7073116013773451,4,8,0.5,5.759046806358838,4,-1.759046806358838,16.466358407736184,14,-2.466358407736184
Little Rock,Tuongthach Gatkek,5,6,0.8333333333333334,6.156904375744964,10,3.843095624255036,3,3,1.0,2.159642552384564,3,0.8403574476154358,8.316546928129528,13,4.683453071870472
Little Rock,Tracy Steele Jr.,1,5,0.2,4.703431397226314,2,-2.703431397226314,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,6.863073949610879,3,-3.863073949610879
Little Rock,Caleb Pennyfeather,0,1,0.0,0.9542444390264853,0,-0.9542444390264853,0,0,0.0,0.0,0,0.0,0.9542444390264853,0,-0.9542444390264853
Texas State,Makai Willis,1,4,0.25,3.9711112672947246,2,-1.9711112672947246,0,0,0.0,0.0,0,0.0,3.9711112672947246,2,-1.9711112672947246
Texas State,DJ Hall,4,7,0.5714285714285714,6.762211808727126,8,1.237788191272874,4,4,1.0,2.879523403179419,4,1.120476596820581,9.641735211906544,12,2.3582647880934555
Texas State,Kaden Gumbs,1,3,0.3333333333333333,2.637393478073084,2,-0.6373934780730841,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.077155179662793,3,-1.0771551796627934
Texas State,Mark Drone,6,9,0.6666666666666666,8.75314705002323,12,3.2468529499767698,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,10.912789602407795,13,2.087210397592205
Texas State,Kyndall Davis,2,5,0.4,5.584177279157118,5,-0.5841772791571183,0,0,0.0,0.0,0,0.0,5.584177279157118,5,-0.5841772791571183
Texas State,Dimp Pernell,4,9,0.4444444444444444,8.063815941845803,8,-0.06381594184580308,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,9.503577643435513,9,-0.5035776434355128
Texas State,Jaelyn Lee,1,2,0.5,2.776975102785504,3,0.22302489721449614,0,0,0.0,0.0,0,0.0,2.776975102785504,3,0.22302489721449614
Texas State,Franck Emmou,5,8,0.625,8.093479501630451,12,3.9065204983695487,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,10.253122054015016,13,2.746877945984984
Texas State,Robert Fields,2,3,0.6666666666666666,3.204365440899397,4,0.7956345591006029,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.644127142489107,5,0.35587285751089315
