Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Minnesota,Cade Tyson,6,12,0.5,11.598106485970709,12,0.4018935140292914,5,7,0.7142857142857143,5.0393319899786535,5,-0.0393319899786535,16.637438475949363,17,0.362561524050637
Minnesota,Chansey Willis Jr.,4,8,0.5,7.280379182979094,9,1.719620817020906,0,2,0.0,1.439809139993901,0,-1.439809139993901,8.720188322972994,9,0.2798116770270056
Minnesota,Isaac Asuma,4,11,0.36363636363636365,10.793784804784595,11,0.206215195215405,2,2,1.0,1.439809139993901,2,0.560190860006099,12.233593944778496,13,0.7664060552215037
Minnesota,Jaylen Crocker-Johnson,3,9,0.3333333333333333,7.40610503258546,6,-1.4061050325854598,0,0,0.0,0.0,0,0.0,7.40610503258546,6,-1.4061050325854598
Minnesota,Langston Reynolds,3,6,0.5,5.726559620314134,6,0.27344037968586576,1,4,0.25,2.879618279987802,1,-1.879618279987802,8.606177900301937,7,-1.6061779003019367
Minnesota,Bobby Durkin,2,6,0.3333333333333333,6.772499662963581,5,-1.7724996629635807,0,0,0.0,0.0,0,0.0,6.772499662963581,5,-1.7724996629635807
Minnesota,Robert Vaihola,0,1,0.0,0.8110535772416699,0,-0.8110535772416699,1,2,0.5,1.439809139993901,1,-0.43980913999390103,2.250862717235571,1,-1.250862717235571
Minnesota,Kai Shinholster,1,1,1.0,0.7413735224168854,2,1.2586264775831146,0,0,0.0,0.0,0,0.0,0.7413735224168854,2,1.2586264775831146
Missouri,Anthony Robinson II,3,6,0.5,5.320843537763197,8,2.6791564622368034,2,5,0.4,3.5995228499847527,2,-1.5995228499847527,8.920366387747949,10,1.0796336122520511
Missouri,Sebastian Mack,5,8,0.625,7.205858051559664,12,4.794141948440336,2,2,1.0,1.439809139993901,2,0.560190860006099,8.645667191553565,14,5.3543328084464346
Missouri,Shawn Phillips Jr.,0,1,0.0,0.7719630709511148,0,-0.7719630709511148,0,0,0.0,0.0,0,0.0,0.7719630709511148,0,-0.7719630709511148
Missouri,Mark Mitchell,6,11,0.5454545454545454,10.106560660802648,12,1.8934393391973519,6,8,0.75,5.759236559975604,6,0.24076344002439587,15.865797220778251,18,2.1342027792217486
Missouri,Jayden Stone,4,7,0.5714285714285714,7.210582301820106,9,1.7894176981798937,4,5,0.8,3.5995228499847527,4,0.4004771500152473,10.810105151804859,13,2.1898948481951415
Missouri,T.O. Barrett,4,5,0.8,4.712999452397668,8,3.2870005476023323,0,0,0.0,0.0,0,0.0,4.712999452397668,8,3.2870005476023323
Missouri,Jacob Crews,5,8,0.625,7.977563056308909,14,6.022436943691091,0,0,0.0,0.0,0,0.0,7.977563056308909,14,6.022436943691091
Missouri,Luke Northweather,2,2,1.0,1.8160830837529645,6,4.1839169162470355,0,0,0.0,0.0,0,0.0,1.8160830837529645,6,4.1839169162470355
Missouri,Jevon Porter,0,1,0.0,1.3157299872788402,0,-1.3157299872788402,0,0,0.0,0.0,0,0.0,1.3157299872788402,0,-1.3157299872788402
