Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Minnesota,60,23,54,0.42592592592592593,51.12986188925613,51,-0.12986188925612785,9,17,0.5294117647058824,12.238377689948159,9,-3.2383776899481584,63.36823957920429,60,-3.368239579204287
Missouri,83,29,49,0.5918367346938775,46.438183202635116,69,22.561816797364887,14,20,0.7,14.39809139993901,14,-0.39809139993901055,60.83627460257412,83,22.163725397425882
