Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Chattanooga,73,22,53,0.41509433962264153,53.34289744690103,52,-1.3428974469010209,21,30,0.7,21.596425523845642,21,-0.5964255238456424,74.93932297074664,73,-1.939322970746663
Florida Gulf Coast,91,34,66,0.5151515151515151,66.38804212219507,78,11.611957877804938,13,15,0.8666666666666667,10.798212761922821,13,2.2017872380771784,77.18625488411789,91,13.813745115882119
