Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
South Carolina,77,28,61,0.45901639344262296,63.23522088359651,66,2.764779116403486,11,15,0.7333333333333333,10.798212761922821,11,0.20178723807717858,74.03343364551934,77,2.966566354480663
Northwestern,79,30,53,0.5660377358490566,51.74291819539272,67,15.257081804607278,12,14,0.8571428571428571,10.078331911127966,12,1.9216680888720334,61.82125010652069,79,17.17874989347931
