Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Green Bay,76,24,47,0.5106382978723404,46.63925119329238,59,12.36074880670762,17,21,0.8095238095238095,15.117497866691949,17,1.88250213330805,61.75674905998433,76,14.243250940015672
Buffalo,83,25,47,0.5319148936170213,46.581552205265915,56,9.418447794734078,27,41,0.6585365853658537,29.515114882589046,27,-2.5151148825890446,76.09666708785498,83,6.903332912145037
