Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Coastal Carolina,67,23,63,0.36507936507936506,63.56713385515439,52,-11.567133855154385,15,16,0.9375,11.518093612717674,15,3.4819063872823244,75.08522746787206,67,-8.085227467872063
Jacksonville State,74,25,57,0.43859649122807015,57.887060424952146,58,0.1129395750478599,16,23,0.6956521739130435,16.55725956828166,16,-0.5572595682816595,74.44431999323379,74,-0.4443199932338011
