Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
VMI,57,17,61,0.2786885245901639,62.41133968569938,42,-20.411339685699378,15,21,0.7142857142857143,15.117512613142953,15,-0.11751261314295358,77.52885229884234,57,-20.52885229884233
UCF,82,32,80,0.4,82.41724039996936,68,-14.417240399969362,14,17,0.8235294117647058,12.237986401115725,14,1.7620135988842753,94.65522680108508,82,-12.655226801085089
