Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Samford,Cade Norris,3,6,0.5,6.279655932594062,8,1.7203440674059376,5,6,0.8333333333333334,4.319289318040844,5,0.6807106819591562,10.598945250634905,13,2.4010547493650947
Samford,Dylan Faulkner,7,10,0.7,9.700788612953437,14,4.299211387046563,5,7,0.7142857142857143,5.039170871047651,5,-0.03917087104765127,14.739959484001087,19,4.260040515998913
Samford,Jaxon Pollard,6,9,0.6666666666666666,9.137802953036873,13,3.862197046963127,3,6,0.5,4.319289318040844,3,-1.3192893180408438,13.457092271077716,16,2.542907728922284
Samford,Zion Wilburn,0,7,0.0,7.835734629327049,0,-7.835734629327049,0,0,0.0,0.0,0,0.0,7.835734629327049,0,-7.835734629327049
Samford,Isaiah Campbell-Finch,3,10,0.3,10.55513318876926,7,-3.5551331887692594,5,7,0.7142857142857143,5.039170871047651,5,-0.03917087104765127,15.59430405981691,12,-3.59430405981691
Samford,Kam Martin,3,6,0.5,5.970716396125405,9,3.029283603874595,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,8.850242608152634,11,2.1497573918473663
Samford,Will Shaver,1,1,1.0,1.0901306055569142,2,0.9098693944430858,0,0,0.0,0.0,0,0.0,1.0901306055569142,2,0.9098693944430858
Samford,Judson Bjornstad,1,1,1.0,0.6619861115093655,2,1.3380138884906345,3,4,0.75,2.8795262120272294,3,0.12047378797277064,3.541512323536595,5,1.4584876764634052
Georgia State,Jakai Newton,3,10,0.3,10.578535341691005,7,-3.578535341691005,3,4,0.75,2.8795262120272294,3,0.12047378797277064,13.458061553718235,10,-3.4580615537182346
Georgia State,Micah Tucker,6,15,0.4,14.342251433293601,12,-2.342251433293601,9,11,0.8181818181818182,7.918697083074881,9,1.081302916925119,22.260948516368483,21,-1.260948516368483
Georgia State,Christian Beam,1,4,0.25,3.798856602930158,2,-1.798856602930158,0,0,0.0,0.0,0,0.0,3.798856602930158,2,-1.798856602930158
Georgia State,Ayouba Berthe,1,7,0.14285714285714285,7.100218268515822,3,-4.100218268515822,2,2,1.0,1.4397631060136147,2,0.5602368939863853,8.539981374529436,5,-3.539981374529436
Georgia State,Joah Chappelle,1,9,0.1111111111111111,9.529707075459944,3,-6.529707075459944,2,2,1.0,1.4397631060136147,2,0.5602368939863853,10.96947018147356,5,-5.969470181473559
Georgia State,Trey Scott III,1,4,0.25,4.4777276868668805,3,-1.4777276868668805,0,0,0.0,0.0,0,0.0,4.4777276868668805,3,-1.4777276868668805
Georgia State,Malachi Brown,3,12,0.25,11.066539237711245,9,-2.066539237711245,8,8,1.0,5.759052424054459,8,2.2409475759455413,16.825591661765703,17,0.17440833823429713
Georgia State,Isaiah Sherrard,0,1,0.0,1.0529609153030193,0,-1.0529609153030193,0,0,0.0,0.0,0,0.0,1.0529609153030193,0,-1.0529609153030193
