Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Oregon,Takai Simpkins,2,10,0.2,9.69332533493348,4,-5.69332533493348,1,1,1.0,0.7198808507948548,1,0.28011914920514525,10.413206185728335,5,-5.413206185728335
Oregon,Sean Stewart,8,12,0.6666666666666666,10.961850204541953,16,5.038149795458047,2,4,0.5,2.879523403179419,2,-0.879523403179419,13.841373607721373,18,4.158626392278627
Oregon,Kwame Evans Jr.,6,12,0.5,11.832832814435614,12,0.16716718556438614,0,0,0.0,0.0,0,0.0,11.832832814435614,12,0.16716718556438614
Oregon,Jackson Shelstad,4,15,0.26666666666666666,13.408182744376909,9,-4.408182744376909,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,14.128063595171763,9,-5.1280635951717635
Oregon,Devon Pryor,0,1,0.0,1.1495937769756561,0,-1.1495937769756561,0,0,0.0,0.0,0,0.0,1.1495937769756561,0,-1.1495937769756561
Oregon,Dezdrick Lindsay,6,9,0.6666666666666666,7.625460970661817,12,4.374539029338183,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,9.78510352304638,14,4.214896476953619
Oregon,Ege Demir,2,4,0.5,4.123520543079572,4,-0.12352054307957161,0,0,0.0,0.0,0,0.0,4.123520543079572,4,-0.12352054307957161
Oregon,Oleksandr Kobzystyi,1,3,0.3333333333333333,2.772069724087711,2,-0.7720697240877108,0,0,0.0,0.0,0,0.0,2.772069724087711,2,-0.7720697240877108
Oregon,Jamari Phillips,0,2,0.0,1.8886701466232383,0,-1.8886701466232383,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.328431848212948,2,-1.328431848212948
Oregon,Drew Carter,0,1,0.0,1.3342277835873748,0,-1.3342277835873748,0,0,0.0,0.0,0,0.0,1.3342277835873748,0,-1.3342277835873748
Creighton,Jasen Green,4,8,0.5,8.113091585166703,9,0.8869084148332966,0,0,0.0,0.0,0,0.0,8.113091585166703,9,0.8869084148332966
Creighton,Nik Graves,4,10,0.4,9.667058024005351,9,-0.6670580240053514,3,3,1.0,2.159642552384564,3,0.8403574476154358,11.826700576389916,12,0.173299423610084
Creighton,Blake Harper,6,12,0.5,11.650849759383949,12,0.3491502406160514,6,8,0.75,5.759046806358838,6,0.24095319364116197,17.409896565742788,18,0.5901034342572125
Creighton,Josh Dix,3,8,0.375,7.790901112730584,8,0.20909888726941617,0,0,0.0,0.0,0,0.0,7.790901112730584,8,0.20909888726941617
Creighton,Kerem Konan,3,5,0.6,5.011988716535962,6,0.9880112834640382,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.4517504181256715,8,1.5482495818743285
Creighton,Isaac Traudt,0,1,0.0,0.8598113100612318,0,-0.8598113100612318,0,0,0.0,0.0,0,0.0,0.8598113100612318,0,-0.8598113100612318
Creighton,Hudson Greer,1,5,0.2,5.65219879301625,3,-2.6521987930162503,0,0,0.0,0.0,0,0.0,5.65219879301625,3,-2.6521987930162503
Creighton,Owen Freeman,5,9,0.5555555555555556,8.956955230583596,10,1.0430447694164044,4,4,1.0,2.879523403179419,4,1.120476596820581,11.836478633763015,14,2.163521366236985
Creighton,Fedor Zugic,0,1,0.0,1.116449846507357,0,-1.116449846507357,4,4,1.0,2.879523403179419,4,1.120476596820581,3.995973249686776,4,0.004026750313224081
