Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Presbyterian,57,21,56,0.375,55.29132408998762,49,-6.291324089987612,8,12,0.6666666666666666,8.638570209538257,8,-0.638570209538257,63.92989429952587,57,-6.929894299525871
California,67,26,51,0.5098039215686274,51.98306359584469,58,6.016936404155309,9,16,0.5625,11.518093612717676,9,-2.518093612717676,63.50115720856236,67,3.4988427914376334
