Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Prairie View A&M,73,25,66,0.3787878787878788,65.91522687204613,59,-6.915226872046141,14,16,0.875,11.518093612717676,14,2.481906387282324,77.43332048476381,73,-4.433320484763817
Missouri,91,32,62,0.5161290322580645,64.65627218016199,74,9.343727819838005,17,25,0.68,17.997021269871368,17,-0.9970212698713687,82.65329345003336,91,8.346706549966633
