Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Notre Dame,Braeden Shrewsberry,0,4,0.0,3.7713635213466117,0,-3.7713635213466117,0,0,0.0,0.0,0,0.0,3.7713635213466117,0,-3.7713635213466117
Notre Dame,Jalen Haralson,4,8,0.5,7.26339010169133,8,0.7366098983086697,6,8,0.75,5.759052424054459,6,0.24094757594554128,13.022442525745788,14,0.9775574742542119
Notre Dame,Garrett Sundra,0,4,0.0,3.7384217489633675,0,-3.7384217489633675,0,0,0.0,0.0,0,0.0,3.7384217489633675,0,-3.7384217489633675
Notre Dame,Ryder Frost,2,8,0.25,8.215029266102027,5,-3.215029266102027,0,0,0.0,0.0,0,0.0,8.215029266102027,5,-3.215029266102027
Notre Dame,Markus Burton,6,14,0.42857142857142855,13.222586475006645,13,-0.2225864750066453,6,7,0.8571428571428571,5.039170871047651,6,0.9608291289523487,18.261757346054296,19,0.7382426539457043
Notre Dame,Sir Mohammed,0,1,0.0,0.7251993205713883,0,-0.7251993205713883,0,0,0.0,0.0,0,0.0,0.7251993205713883,0,-0.7251993205713883
Notre Dame,Cole Certa,2,6,0.3333333333333333,4.848035399709393,6,1.151964600290607,2,2,1.0,1.4397631060136147,2,0.5602368939863853,6.287798505723008,8,1.712201494276992
Notre Dame,Logan Imes,2,4,0.5,3.8532158694430025,6,2.1467841305569975,0,0,0.0,0.0,0,0.0,3.8532158694430025,6,2.1467841305569975
Notre Dame,Kebba Njie,1,1,1.0,0.8589519709450018,2,1.1410480290549982,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,1.578833523951809,2,0.421166476048191
Notre Dame,Carson Towt,0,0,0.0,0.0,0,0.0,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,2.159644659020422,2,-0.1596446590204219
Houston,Chris Cenac Jr.,1,5,0.2,4.288254908072626,2,-2.288254908072626,2,2,1.0,1.4397631060136147,2,0.5602368939863853,5.728018014086241,4,-1.7280180140862411
Houston,Joseph Tugler,4,7,0.5714285714285714,6.712871444940783,8,1.2871285550592173,2,2,1.0,1.4397631060136147,2,0.5602368939863853,8.152634550954398,10,1.8473654490456024
Houston,Milos Uzan,4,10,0.4,10.166408480791713,11,0.8335915192082872,4,4,1.0,2.8795262120272294,4,1.1204737879727706,13.045934692818943,15,1.9540653071810574
Houston,Emanuel Sharp,5,16,0.3125,16.35455355963828,14,-2.35455355963828,3,4,0.75,2.8795262120272294,3,0.12047378797277064,19.23407977166551,17,-2.2340797716655096
Houston,Kingston Flemings,0,4,0.0,3.6929255201010682,0,-3.6929255201010682,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,5.132688626114683,1,-4.132688626114683
Houston,Isiah Harwell,0,4,0.0,3.2586696767920875,0,-3.2586696767920875,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,4.698432782805702,0,-4.698432782805702
Houston,Ramon Walker Jr.,4,6,0.6666666666666666,5.804560344890443,9,3.195439655109557,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,6.52444189789725,9,2.4755581021027497
Houston,Mercy Miller,0,3,0.0,2.8353737238964127,0,-2.8353737238964127,4,4,1.0,2.8795262120272294,4,1.1204737879727706,5.714899935923642,4,-1.7148999359236416
Houston,Chase McCarty,0,2,0.0,1.9150073112061587,0,-1.9150073112061587,0,0,0.0,0.0,0,0.0,1.9150073112061587,0,-1.9150073112061587
Houston,Kalifa Sakho,2,2,1.0,2.003551197519389,4,1.9964488024806109,2,2,1.0,1.4397631060136147,2,0.5602368939863853,3.443314303533004,6,2.556685696466996
