Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Michigan State,83,32,64,0.5,62.08939832553081,75,12.91060167446919,8,10,0.8,7.199045699969505,8,0.8009543000304948,69.28844402550031,83,13.711555974499683
Kentucky,66,20,57,0.3508771929824561,57.486967793107446,47,-10.486967793107446,19,22,0.8636363636363636,15.837900539932912,19,3.1620994600670884,73.32486833304037,66,-7.3248683330403574
