Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
New Mexico State,Julius Mims,2,5,0.4,5.250389636087281,4,-1.2503896360872808,6,8,0.75,5.759046806358838,6,0.24095319364116197,11.00943644244612,10,-1.0094364424461197
New Mexico State,Jemel Jones,6,13,0.46153846153846156,11.93374171470667,14,2.0662582852933298,5,8,0.625,5.759046806358838,5,-0.759046806358838,17.69278852106551,19,1.3072114789344909
New Mexico State,Anthony Wrzeszcz,1,3,0.3333333333333333,2.9514058430337156,3,0.04859415696628444,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.391167544623425,5,0.6088324553765752
New Mexico State,Jayland Randall,0,5,0.0,5.4200526555578055,0,-5.4200526555578055,2,4,0.5,2.879523403179419,2,-0.879523403179419,8.299576058737225,2,-6.299576058737225
New Mexico State,Elijah Elliott,1,6,0.16666666666666666,5.149948933970667,2,-3.149948933970667,3,4,0.75,2.879523403179419,3,0.12047659682058098,8.029472337150086,5,-3.029472337150086
New Mexico State,Kyrese Mullen,3,6,0.5,6.017887844402572,8,1.9821121555974281,5,5,1.0,3.599404253974274,5,1.4005957460257261,9.617292098376845,13,3.3827079016231547
New Mexico State,JaeCoby Osborne,0,1,0.0,0.9443907231283779,0,-0.9443907231283779,0,0,0.0,0.0,0,0.0,0.9443907231283779,0,-0.9443907231283779
New Mexico State,Chris Terrell,1,4,0.25,3.610524082584263,2,-1.6105240825842628,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.050285784173973,4,-1.0502857841739726
New Mexico State,Cyr Malonga,2,2,1.0,1.9239229648996732,4,2.076077035100327,0,0,0.0,0.0,0,0.0,1.9239229648996732,4,2.076077035100327
New Mexico State,Gabe Pickens,1,1,1.0,0.7239967940281183,3,2.2760032059718815,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.1637584956178277,5,2.8362415043821723
New Mexico State,Augustine Ekwe,1,2,0.5,2.157323131017593,2,-0.1573231310175931,0,0,0.0,0.0,0,0.0,2.157323131017593,2,-0.1573231310175931
Abilene Christian,Bradyn Hubbard,4,16,0.25,14.508983791502523,9,-5.508983791502523,7,7,1.0,5.039165955563983,7,1.9608340444360168,19.548149747066507,16,-3.548149747066507
Abilene Christian,Joseph Venzant,4,5,0.8,5.077626066871979,10,4.922373933128021,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,6.517387768461688,10,3.4826122315383117
Abilene Christian,Ma'Shy Hill,0,1,0.0,0.8180886039518066,0,-0.8180886039518066,0,0,0.0,0.0,0,0.0,0.8180886039518066,0,-0.8180886039518066
Abilene Christian,Yaniel Rivera,3,6,0.5,5.831346458133465,8,2.1686535418665347,5,5,1.0,3.599404253974274,5,1.4005957460257261,9.43075071210774,13,3.5692492878922604
Abilene Christian,Joseph Scott,2,4,0.5,4.063642107608367,4,-0.0636421076083673,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,4.783522958403222,4,-0.7835229584032222
Abilene Christian,Rich Smith,4,5,0.8,4.894569019452672,8,3.105430980547328,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.334330721042382,10,3.665669278957618
Abilene Christian,Zy Wright,1,3,0.3333333333333333,3.3287436463447673,2,-1.3287436463447673,0,0,0.0,0.0,0,0.0,3.3287436463447673,2,-1.3287436463447673
Abilene Christian,Cbo Newton,6,8,0.75,7.500780579057948,15,7.499219420942052,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.940542280647657,17,8.059457719352343
Abilene Christian,Christian Alston,1,2,0.5,2.3818948782612512,2,-0.38189487826125124,0,0,0.0,0.0,0,0.0,2.3818948782612512,2,-0.38189487826125124
Abilene Christian,Cade Hornecker,0,0,0.0,0.0,0,0.0,3,4,0.75,2.879523403179419,3,0.12047659682058098,2.879523403179419,3,0.12047659682058098
