Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Pacific,59,21,50,0.42,47.92769592699954,44,-3.927695926999543,15,20,0.75,14.397617015897094,15,0.6023829841029053,62.325312942896645,59,-3.32531294289664
Florida Atlantic,82,29,52,0.5576923076923077,51.05090870058565,69,17.94909129941435,13,16,0.8125,11.518093612717676,13,1.4819063872823237,62.56900231330333,82,19.43099768669667
