Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Virginia Tech,66,23,51,0.45098039215686275,52.951094300559475,53,0.04890569944052636,13,16,0.8125,11.518093612717676,13,1.4819063872823242,64.46918791327715,66,1.5308120867228503
Colorado State,64,27,59,0.4576271186440678,61.59116052679005,58,-3.5911605267900395,6,8,0.75,5.759046806358837,6,0.24095319364116208,67.35020733314887,64,-3.3502073331488766
