Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Indiana State,73,29,55,0.5272727272727272,51.342837092805524,64,12.657162907194477,9,10,0.9,7.198815530068074,9,1.8011844699319266,58.54165262287359,73,14.458347377126405
Louisiana Tech,75,33,64,0.515625,56.38433705019218,69,12.615662949807819,6,8,0.75,5.759052424054459,6,0.24094757594554128,62.14338947424664,75,12.856610525753359
