Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Drexel,73,29,58,0.5,57.63182941857097,64,6.368170581429025,9,15,0.6,10.798212761922821,9,-1.798212761922821,68.4300421804938,73,4.569957819506202
American University,75,24,58,0.41379310344827586,58.083431117174236,57,-1.0834311171742321,18,27,0.6666666666666666,19.436782971461078,18,-1.4367829714610787,77.5202140886353,75,-2.5202140886353104
