Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
The Citadel,63,25,50,0.5,50.132233339071625,55,4.867766660928373,8,14,0.5714285714285714,10.078341742095303,8,-2.0783417420953025,60.21057508116694,63,2.7894249188330695
Davidson,79,27,60,0.45,60.86450108922096,66,5.135498910779043,13,21,0.6190476190476191,15.117512613142953,13,-2.117512613142954,75.98201370236391,79,3.0179862976360887
