Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Central Michigan,72,27,52,0.5192307692307693,49.99002121233479,59,9.009978787665212,13,17,0.7647058823529411,12.237986401115725,13,0.7620135988842753,62.22800761345051,72,9.771992386549487
Loyola Chicago,83,27,54,0.5,56.25349536559427,60,3.7465046344057273,23,33,0.696969696969697,23.756091249224642,23,-0.7560912492246421,80.00958661481893,83,2.9904133851810815
