Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Gonzaga,61,25,74,0.33783783783783783,68.16761447695926,53,-15.167614476959258,8,15,0.5333333333333333,10.798212761922821,8,-2.798212761922821,78.96582723888208,61,-17.96582723888208
Michigan,101,36,60,0.6,58.64660257309007,85,26.353397426909925,16,25,0.64,17.997021269871368,16,-1.9970212698713687,76.64362384296143,101,24.356376157038557
