Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Lipscomb,61,17,56,0.30357142857142855,49.418137258685235,40,-9.418137258685228,21,22,0.9545454545454546,15.83790053993291,21,5.162099460067089,65.25603779861814,61,-4.25603779861814
Vanderbilt,105,38,68,0.5588235294117647,60.5196528335953,93,32.480347166404705,12,17,0.7058823529411765,12.238377689948159,12,-0.23837768994815867,72.75803052354344,105,32.241969476456546
