Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Siena,64,23,50,0.46,46.53011100490981,48,1.4698889950901837,16,24,0.6666666666666666,17.277157272163375,16,-1.2771572721633762,63.80726827707319,64,0.19273172292680885
Maine,60,23,47,0.48936170212765956,44.83078382627835,53,8.169216173721653,7,15,0.4666666666666667,10.79822329510211,7,-3.79822329510211,55.629007121380454,60,4.370992878619543
