Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Lipscomb,90,30,57,0.5263157894736842,56.68404554665453,73,16.315954453345476,17,26,0.6538461538461539,18.716902120666223,17,-1.7169021206662232,75.40094766732075,90,14.599052332679248
Marshall,67,22,62,0.3548387096774194,61.00197086243596,50,-11.00197086243596,17,22,0.7727272727272727,15.837378717486803,17,1.1626212825131959,76.83934957992277,67,-9.839349579922764
