Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Central Connecticut,Max Frazier,7,13,0.5384615384615384,13.21279565733435,14,0.7872043426656496,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,13.932676508129205,14,0.06732349187079478
Central Connecticut,Darin Smith Jr.,7,15,0.4666666666666667,14.804778471256384,17,2.195221528743616,4,4,1.0,2.879523403179419,4,1.120476596820581,17.684301874435803,21,3.3156981255641966
Central Connecticut,Melo Sanchez,2,8,0.25,7.399347860781534,6,-1.3993478607815337,0,0,0.0,0.0,0,0.0,7.399347860781534,6,-1.3993478607815337
Central Connecticut,James Jones,1,5,0.2,4.7979458462444615,3,-1.7979458462444615,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,6.957588398629026,4,-2.957588398629026
Central Connecticut,Jayden Mott,0,3,0.0,2.742740382635255,0,-2.742740382635255,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.182502084224964,1,-3.1825020842249643
Central Connecticut,Nico Ashley,1,2,0.5,2.606922710085793,2,-0.6069227100857928,0,0,0.0,0.0,0,0.0,2.606922710085793,2,-0.6069227100857928
Central Connecticut,Jay Rodgers,5,7,0.7142857142857143,6.33487552617674,13,6.66512447382326,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.7746372277664495,15,7.2253627722335505
Central Connecticut,Ja'Kobe Williams,1,6,0.16666666666666666,5.443095448040236,2,-3.4430954480402356,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.882857149629945,4,-2.8828571496299453
Central Connecticut,Gabe Spinelli,0,2,0.0,1.7428390420117936,0,-1.7428390420117936,0,0,0.0,0.0,0,0.0,1.7428390420117936,0,-1.7428390420117936
Rutgers,Dylan Grant,2,10,0.2,9.897755616673038,5,-4.897755616673038,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,11.337517318262748,6,-5.337517318262748
Rutgers,Emmanuel Ogbole,3,3,1.0,3.110899321966918,6,2.889100678033082,0,0,0.0,0.0,0,0.0,3.110899321966918,6,2.889100678033082
Rutgers,Denis Badalau,3,8,0.375,7.608857823885397,8,0.3911421761146032,3,4,0.75,2.879523403179419,3,0.12047659682058098,10.488381227064815,11,0.5116187729351847
Rutgers,Tariq Francis,7,16,0.4375,15.410779711753065,16,0.5892202882469348,3,3,1.0,2.159642552384564,3,0.8403574476154358,17.57042226413763,19,1.4295777358623702
Rutgers,Jamichael Davis,1,6,0.16666666666666666,5.821267536806671,2,-3.821267536806671,0,0,0.0,0.0,0,0.0,5.821267536806671,2,-3.821267536806671
Rutgers,Darren Buchanan Jr.,1,3,0.3333333333333333,2.505129056233174,2,-0.5051290562331738,0,0,0.0,0.0,0,0.0,2.505129056233174,2,-0.5051290562331738
Rutgers,Baye Fall,0,1,0.0,0.90773396452985,0,-0.90773396452985,0,0,0.0,0.0,0,0.0,0.90773396452985,0,-0.90773396452985
Rutgers,Harun Zrno,0,1,0.0,1.1669669444629467,0,-1.1669669444629467,0,0,0.0,0.0,0,0.0,1.1669669444629467,0,-1.1669669444629467
Rutgers,Bryce Dortch,2,3,0.6666666666666666,3.2153650593924943,4,0.7846349406075057,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,3.935245910187349,4,0.06475408981265085
Rutgers,Kaden Powers,0,3,0.0,2.9092682796115215,0,-2.9092682796115215,0,0,0.0,0.0,0,0.0,2.9092682796115215,0,-2.9092682796115215
Rutgers,Lino Mark,2,4,0.5,4.426461061365529,4,-0.4264610613655293,0,0,0.0,0.0,0,0.0,4.426461061365529,4,-0.4264610613655293
