Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Rice,66,20,60,0.3333333333333333,59.13734046344635,48,-11.13734046344635,18,25,0.72,17.997021269871368,18,0.0029787301286314793,77.13436173331772,66,-11.134361733317716
Tennessee,91,34,65,0.5230769230769231,64.06829612667138,74,9.931703873328622,17,22,0.7727272727272727,15.837378717486803,17,1.1626212825131952,79.9056748441582,91,11.094325155841815
