Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Youngstown State,78,30,56,0.5357142857142857,57.593297927510925,67,9.406702072489068,11,18,0.6111111111111112,12.95786795412253,11,-1.957867954122532,70.55116588163347,78,7.4488341183665385
IU Indianapolis,55,19,58,0.3275862068965517,58.67632090623711,42,-16.676320906237095,13,19,0.6842105263157895,13.677749507129338,13,-0.677749507129339,72.35407041336643,55,-17.354070413366433
