Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southern Illinois,81,29,66,0.4393939393939394,62.453817178719575,62,-0.4538171787195715,19,29,0.6551724137931034,20.876544673050788,19,-1.8765446730507878,83.33036185177036,81,-2.3303618517703626
Nevada,86,27,78,0.34615384615384615,76.34788542008245,62,-14.347885420082456,24,33,0.7272727272727273,23.756068076230207,24,0.24393192376979356,100.10395349631268,86,-14.103953496312663
