Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Charlotte,63,24,58,0.41379310344827586,58.67290216767459,56,-2.6729021676746028,7,11,0.6363636363636364,7.918689358743403,7,-0.9186893587434024,66.591591526418,63,-3.5915915264180045
App State,65,21,45,0.4666666666666667,43.069221736693805,50,6.930778263306197,15,23,0.6521739130434783,16.55725956828166,15,-1.5572595682816597,59.62648130497546,65,5.373518695024537
