Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Bryant,56,21,56,0.375,57.014812170282354,50,-7.014812170282359,6,7,0.8571428571428571,5.039170871047651,6,0.9608291289523486,62.05398304133001,56,-6.053983041330011
Brown,75,27,64,0.421875,64.18933031305654,66,1.810669686943451,9,16,0.5625,11.518104848108917,9,-2.5181048481089174,75.70743516116546,75,-0.7074351611654661
