Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
NJIT,70,22,60,0.36666666666666664,58.12519694372635,53,-5.12519694372635,17,25,0.68,17.997021269871368,17,-0.9970212698713685,76.12221821359772,70,-6.12221821359772
Navy,86,28,55,0.509090909090909,54.44596792247116,62,7.5540320775288405,24,33,0.7272727272727273,23.756068076230207,24,0.24393192376979278,78.20203599870136,86,7.797964001298634
