Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
California Baptist,75,28,60,0.4666666666666667,60.07303389107544,62,1.9269661089245544,13,20,0.65,14.397631060136147,13,-1.3976310601361464,74.47066495121159,75,0.5293350487884076
Oregon State,69,22,52,0.4230769230769231,50.184899607277686,54,3.8151003927223064,15,17,0.8823529411764706,12.237986401115725,15,2.762013598884275,62.42288600839341,69,6.577113991606581
