Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Sacramento State,Prophet Johnson,3,8,0.375,7.485811415145214,6,-1.4858114151452142,0,0,0.0,0.0,0,0.0,7.485811415145214,6,-1.4858114151452142
Sacramento State,Mikey Williams,4,15,0.26666666666666666,14.001935061653631,8,-6.001935061653631,6,7,0.8571428571428571,5.039170871047651,6,0.9608291289523487,19.04110593270128,14,-5.0411059327012815
Sacramento State,Jahni Summers,4,12,0.3333333333333333,12.653146683742676,10,-2.6531466837426763,0,0,0.0,0.0,0,0.0,12.653146683742676,10,-2.6531466837426763
Sacramento State,Mark Lavrenov,2,6,0.3333333333333333,5.9329381889644,4,-1.9329381889643997,2,2,1.0,1.4397631060136147,2,0.5602368939863853,7.372701294978015,6,-1.3727012949780146
Sacramento State,Jayden Teat,3,10,0.3,10.006216404524954,9,-1.0062164045249542,3,3,1.0,2.159644659020422,3,0.8403553409795781,12.165861063545377,12,-0.16586106354537655
Sacramento State,Jeremiah Nyarko,1,4,0.25,4.149147039130886,2,-2.1491470391308862,0,0,0.0,0.0,0,0.0,4.149147039130886,2,-2.1491470391308862
Sacramento State,Shaqir O'Neal,1,2,0.5,1.980004520488158,2,0.019995479511841996,0,0,0.0,0.0,0,0.0,1.980004520488158,2,0.019995479511841996
Sacramento State,Brandon Gardner,1,4,0.25,4.118453278620125,2,-2.118453278620125,0,0,0.0,0.0,0,0.0,4.118453278620125,2,-2.118453278620125
Sacramento State,MaTaj Glover,0,1,0.0,1.5607017550153461,0,-1.5607017550153461,0,0,0.0,0.0,0,0.0,1.5607017550153461,0,-1.5607017550153461
Pacific,TJ Wainwright,3,9,0.3333333333333333,8.65044948705394,9,0.34955051294605965,0,0,0.0,0.0,0,0.0,8.65044948705394,9,0.34955051294605965
Pacific,Isaac Jack,3,3,1.0,2.8279201264757905,6,3.1720798735242095,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,4.267683232489405,7,2.7323167675105946
Pacific,Elias Ralph,7,16,0.4375,16.47325318086891,17,0.5267468191310911,5,6,0.8333333333333334,4.319289318040844,5,0.6807106819591562,20.792542498909754,22,1.2074575010902464
Pacific,Justin Rochelin,5,12,0.4166666666666667,12.813391028886548,12,-0.8133910288865476,0,0,0.0,0.0,0,0.0,12.813391028886548,12,-0.8133910288865476
Pacific,KC Ibekwe,0,1,0.0,0.8472807783515112,0,-0.8472807783515112,0,0,0.0,0.0,0,0.0,0.8472807783515112,0,-0.8472807783515112
Pacific,Alexis Marmolejos,1,4,0.25,4.281862697152333,3,-1.2818626971523326,0,0,0.0,0.0,0,0.0,4.281862697152333,3,-1.2818626971523326
Pacific,Kajus Kublickas,2,8,0.25,8.529738581580746,4,-4.529738581580746,0,0,0.0,0.0,0,0.0,8.529738581580746,4,-4.529738581580746
Pacific,Jaden Clayton,4,10,0.4,10.253324179978712,9,-1.253324179978712,0,0,0.0,0.0,0,0.0,10.253324179978712,9,-1.253324179978712
Pacific,Jaion Pitt,1,1,1.0,1.0309479312469736,2,0.9690520687530264,0,0,0.0,0.0,0,0.0,1.0309479312469736,2,0.9690520687530264
