Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Maine,65,20,43,0.46511627906976744,43.33656486295619,44,0.6634351370438099,21,30,0.7,21.596425523845642,21,-0.5964255238456424,64.93299038680183,65,0.06700961319816567
Merrimack,72,23,49,0.46938775510204084,48.82507557445697,52,3.174924425543031,20,31,0.6451612903225806,22.316306374640497,20,-2.3163063746404964,71.14138194909746,72,0.8586180509025336
