Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Butler,79,27,56,0.48214285714285715,52.684653067843236,59,6.315346932156769,20,34,0.5882352941176471,24.47594892702506,20,-4.475948927025062,77.16060199486829,79,1.8393980051317047
South Carolina,72,25,62,0.4032258064516129,59.525202288257724,57,-2.525202288257727,15,22,0.6818181818181818,15.837378717486803,15,-0.8373787174868048,75.36258100574453,72,-3.3625810057445342
