Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Kansas City,55,24,64,0.375,56.60469723867794,49,-7.60469723867795,6,8,0.75,5.759046806358838,6,0.24095319364116208,62.36374404503678,55,-7.363744045036788
Texas,71,25,63,0.3968253968253968,63.89252665764932,54,-9.892526657649324,17,28,0.6071428571428571,20.156663822255933,17,-3.1566638222559327,84.04919047990525,71,-13.049190479905253
