Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Florida,83,30,51,0.5882352941176471,52.36263600073016,75,22.637363999269834,8,10,0.8,7.198808507948547,8,0.8011914920514526,59.561444508678726,83,23.43855549132129
Southern Miss,92,37,64,0.578125,62.92975555884206,76,13.070244441157943,16,26,0.6153846153846154,18.716902120666223,16,-2.7169021206662234,81.6466576795083,92,10.353342320491716
