Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wright State,68,25,48,0.5208333333333334,47.45528055665997,53,5.54471944334003,15,28,0.5357142857142857,20.156683484190605,15,-5.156683484190605,67.61196404085058,68,0.38803595914942224
Youngstown State,69,25,56,0.44642857142857145,54.2466521785233,57,2.753347821476698,12,20,0.6,14.397631060136147,12,-2.3976310601361472,68.64428323865944,69,0.3557167613405505
