Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
William & Mary,81,24,53,0.4528301886792453,54.38781116517485,57,2.6121888348251434,24,34,0.7058823529411765,24.47594892702506,24,-0.4759489270250614,78.86376009219991,81,2.136239907800082
Norfolk State,78,25,58,0.43103448275862066,59.17384523795689,61,1.8261547620431138,17,31,0.5483870967741935,22.316306374640497,17,-5.316306374640497,81.49015161259739,78,-3.490151612597386
