Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Alabama State,87,29,56,0.5178571428571429,55.659132622609306,71,15.340867377390694,16,20,0.8,14.397631060136145,16,1.6023689398638534,70.05676368274545,87,16.943236317254545
New Mexico,93,27,54,0.5,56.299165490410026,66,9.700834509589974,27,38,0.7105263157894737,27.355499014258676,27,-0.35549901425867847,83.6546645046687,93,9.345335495331295
