Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
New Hampshire,68,26,62,0.41935483870967744,58.88864515926617,56,-2.888645159266162,12,16,0.75,11.518104848108917,12,0.48189515189108256,70.40675000737508,68,-2.4067500073750803
Dartmouth,69,25,61,0.4098360655737705,60.79033349492245,58,-2.790333494922457,11,15,0.7333333333333333,10.79822329510211,11,0.2017767048978898,71.58855679002457,69,-2.588556790024569
