Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Kansas State,69,24,57,0.42105263157894735,53.749775782957705,56,2.250224217042298,13,15,0.8666666666666667,10.798212761922821,13,2.201787238077179,64.54798854488052,69,4.452011455119477
Indiana,86,27,57,0.47368421052631576,59.876810186951616,64,4.123189813048382,22,29,0.7586206896551724,20.876544673050788,22,1.1234553269492125,80.75335486000242,86,5.246645139997595
