Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Bowling Green,87,30,67,0.44776119402985076,62.679453704405915,63,0.3205462955940832,24,35,0.6857142857142857,25.195829777819917,24,-1.1958297778199165,87.87528348222583,87,-0.8752834822258353
Davidson,91,26,48,0.5416666666666666,45.320671615496614,63,17.679328384503382,28,38,0.7368421052631579,27.35547233020448,28,0.6445276697955196,72.67614394570109,91,18.3238560542989
