Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Idaho State,68,26,57,0.45614035087719296,57.083231028034625,59,1.9167689719653755,9,12,0.75,8.638578636081688,9,0.36142136391831203,65.72180966411632,68,2.278190335883688
Kansas City,59,22,50,0.44,47.047187111905586,47,-0.047187111905589774,12,16,0.75,11.518104848108917,12,0.48189515189108245,58.565291960014505,59,0.434708039985491
