Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Syracuse,74,27,63,0.42857142857142855,64.83712397660584,62,-2.8371239766058336,12,29,0.41379310344827586,20.876544673050788,12,-8.876544673050788,85.71366864965663,74,-11.713668649656618
Houston,78,24,66,0.36363636363636365,62.92337412649825,59,-3.9233741264982536,19,27,0.7037037037037037,19.436782971461078,19,-0.4367829714610776,82.36015709795932,78,-4.360157097959329
