Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Northridge,50,14,69,0.2028985507246377,68.39949217920072,35,-33.39949217920071,15,19,0.7894736842105263,13.677749507129338,15,1.3222504928706607,82.07724168633007,50,-32.07724168633006
Idaho State,82,28,58,0.4827586206896552,59.3087853634553,67,7.691214636544699,15,19,0.7894736842105263,13.677749507129338,15,1.3222504928706607,72.98653487058465,82,9.013465129415358
