Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Charleston Southern,56,20,58,0.3448275862068966,59.63628915290728,49,-10.636289152907292,7,12,0.5833333333333334,8.638578636081688,7,-1.638578636081688,68.27486778898897,56,-12.27486778898898
UT Martin,73,16,58,0.27586206896551724,57.69205751911403,37,-20.692057519114034,25,32,0.78125,23.03620969621783,25,1.9637903037821647,80.72826721533187,62,-18.72826721533187
