Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
South Alabama,71,26,53,0.49056603773584906,49.66887357344333,56,6.331126426556674,15,24,0.625,17.277140419076513,15,-2.277140419076514,66.94601399251984,71,4.053986007480159
Jacksonville State,65,25,64,0.390625,62.74029964711927,64,1.2597003528807251,1,4,0.25,2.879523403179419,1,-1.879523403179419,65.61982305029869,65,-0.6198230502986934
