Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Duke,80,29,59,0.4915254237288136,58.81952066170825,66,7.180479338291745,14,21,0.6666666666666666,15.117512613142955,14,-1.1175126131429545,73.9370332748512,80,6.062966725148788
Arkansas,71,26,64,0.40625,65.15582953800633,62,-3.1558295380063295,9,11,0.8181818181818182,7.91869708307488,9,1.0813029169251194,73.07452662108122,71,-2.0745266210812114
