Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Western Michigan,Max Burton,4,8,0.5,7.084601165561732,8,0.9153988344382684,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,8.52436286715144,8,-0.5243628671514404
Western Michigan,Brady Swartz,2,3,0.6666666666666666,2.9047241586007906,6,3.0952758413992094,0,0,0.0,0.0,0,0.0,2.9047241586007906,6,3.0952758413992094
Western Michigan,Jalen Griffith,3,12,0.25,11.721894995941788,6,-5.721894995941788,3,4,0.75,2.879523403179419,3,0.12047659682058098,14.601418399121208,9,-5.601418399121208
Western Michigan,EJ Ryans,3,7,0.42857142857142855,6.284585260602076,7,0.7154147393979242,0,0,0.0,0.0,0,0.0,6.284585260602076,7,0.7154147393979242
Western Michigan,Declan Peterson,1,5,0.2,4.890977581800439,2,-2.8909775818004393,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.330739283390149,3,-3.330739283390149
Western Michigan,Trey Lewis,5,8,0.625,7.916501297467013,13,5.083498702532987,0,0,0.0,0.0,0,0.0,7.916501297467013,13,5.083498702532987
Western Michigan,Carson Vis,0,1,0.0,1.068757314659474,0,-1.068757314659474,0,0,0.0,0.0,0,0.0,1.068757314659474,0,-1.068757314659474
Western Michigan,Jayden Brewer,0,2,0.0,1.8499853285580121,0,-1.8499853285580121,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.289747030147722,2,-1.2897470301477219
Western Michigan,Sharod Barnes,1,4,0.25,3.676537925496695,2,-1.676537925496695,0,0,0.0,0.0,0,0.0,3.676537925496695,2,-1.676537925496695
Western Michigan,Michael Sulaka,1,1,1.0,1.0134220899495399,2,0.9865779100504601,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,2.4531837915392494,3,0.5468162084607506
Western Michigan,Hudson Ward,1,4,0.25,4.19393101997984,2,-2.19393101997984,0,0,0.0,0.0,0,0.0,4.19393101997984,2,-2.19393101997984
Valparaiso,JT Pettigrew,2,9,0.2222222222222222,8.201000198625971,4,-4.201000198625971,5,5,1.0,3.599404253974274,5,1.4005957460257261,11.800404452600246,9,-2.8004044526002456
Valparaiso,Shon Tupuola,1,5,0.2,4.128516697595309,2,-2.128516697595309,0,0,0.0,0.0,0,0.0,4.128516697595309,2,-2.128516697595309
Valparaiso,Brody Whitaker,4,8,0.5,7.8631263526909985,10,2.1368736473090015,4,4,1.0,2.879523403179419,4,1.120476596820581,10.742649755870417,14,3.257350244129583
Valparaiso,Rakim Chaney,1,2,0.5,1.6656839745315202,2,0.3343160254684798,0,0,0.0,0.0,0,0.0,1.6656839745315202,2,0.3343160254684798
Valparaiso,Tucker Tornatta,1,3,0.3333333333333333,2.6490196470826937,2,-0.6490196470826937,6,8,0.75,5.759046806358838,6,0.24095319364116197,8.408066453441531,8,-0.40806645344153125
Valparaiso,Isaiah Barnes,3,5,0.6,5.502358226470547,7,1.4976417735294527,3,3,1.0,2.159642552384564,3,0.8403574476154358,7.662000778855111,10,2.337999221144889
Valparaiso,Mark Brown Jr.,4,7,0.5714285714285714,6.932125779160466,11,4.067874220839534,4,4,1.0,2.879523403179419,4,1.120476596820581,9.811649182339885,15,5.188350817660115
Valparaiso,Owen Dease,7,11,0.6363636363636364,11.01986292847472,18,6.980137071525281,0,0,0.0,0.0,0,0.0,11.01986292847472,18,6.980137071525281
Valparaiso,Sader Servilus,0,1,0.0,1.155981300873314,0,-1.155981300873314,0,0,0.0,0.0,0,0.0,1.155981300873314,0,-1.155981300873314
Valparaiso,Carter Hopoi,1,1,1.0,1.1618482752973458,3,1.8381517247026542,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,2.6016099768870555,4,1.3983900231129445
Valparaiso,Kyonte Thomas,1,2,0.5,1.7707402950484865,2,0.2292597049515135,0,0,0.0,0.0,0,0.0,1.7707402950484865,2,0.2292597049515135
Valparaiso,Camden Webster,0,1,0.0,1.1977730894327518,0,-1.1977730894327518,0,0,0.0,0.0,0,0.0,1.1977730894327518,0,-1.1977730894327518
