Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Gardner-Webb,74,25,71,0.352112676056338,68.65688367472119,58,-10.656883674721191,16,18,0.8888888888888888,12.957855314307384,16,3.0421446856926138,81.61473898902858,74,-7.614738989028579
Queens University,107,41,66,0.6212121212121212,65.83812207281477,97,31.161877927185223,10,17,0.5882352941176471,12.237974463512531,10,-2.2379744635125305,78.07609653632728,107,28.9239034636727
