Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Texas State,71,26,60,0.43333333333333335,59.28780561491945,60,0.7121943850805481,11,13,0.8461538461538461,9.358451060333111,11,1.641548939666888,68.64625667525256,71,2.3537433247474344
Tulane,79,20,47,0.425531914893617,46.965075068739566,49,2.034924931260429,30,30,1.0,21.596425523845642,30,8.403574476154358,68.56150059258523,79,10.438499407414785
