Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Tennessee Tech,C.J. McPherson,3,4,0.75,4.038096708960154,7,2.961903291039846,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.477858410549864,9,3.5221415894501362
Tennessee Tech,Dani Pounds,7,9,0.7777777777777778,9.243147859187285,15,5.756852140812715,6,6,1.0,4.319285104769128,6,1.6807148952308717,13.562432963956415,21,7.4375670360435855
Tennessee Tech,Brandon Muntu,6,9,0.6666666666666666,9.55011548747134,15,5.44988451252866,0,0,0.0,0.0,0,0.0,9.55011548747134,15,5.44988451252866
Tennessee Tech,Mekhi Cameron,5,8,0.625,8.237430930630401,12,3.762569069369599,3,4,0.75,2.879523403179419,3,0.12047659682058098,11.11695433380982,15,3.8830456661901795
Tennessee Tech,Jah'Kim Payne,1,5,0.2,5.142534540263207,2,-3.142534540263207,0,0,0.0,0.0,0,0.0,5.142534540263207,2,-3.142534540263207
Tennessee Tech,Ja'Quavian Florence,5,7,0.7142857142857143,6.882964532241543,11,4.117035467758457,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.322726233831252,13,4.677273766168748
Tennessee Tech,Malik Ferguson,1,5,0.2,5.287338562303947,2,-3.2873385623039466,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,6.727100263893656,2,-4.727100263893656
Tennessee Tech,JaJuan Nicholls,3,4,0.75,4.083121269039732,6,1.916878730960268,0,0,0.0,0.0,0,0.0,4.083121269039732,6,1.916878730960268
Tennessee Tech,Ty Owens,2,6,0.3333333333333333,5.5321700216670475,4,-1.5321700216670475,0,0,0.0,0.0,0,0.0,5.5321700216670475,4,-1.5321700216670475
West Georgia,Chas Lewless,0,9,0.0,8.910146175040985,0,-8.910146175040985,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.349907876630695,2,-8.349907876630695
West Georgia,Kenneth Chime,2,8,0.25,7.861984889639541,4,-3.8619848896395412,3,4,0.75,2.879523403179419,3,0.12047659682058098,10.74150829281896,7,-3.74150829281896
West Georgia,Shelton Williams-Dryden,6,9,0.6666666666666666,9.305382485774132,13,3.694617514225868,0,0,0.0,0.0,0,0.0,9.305382485774132,13,3.694617514225868
West Georgia,Brady Hardewig,1,4,0.25,3.9823747583867877,3,-0.9823747583867877,0,0,0.0,0.0,0,0.0,3.9823747583867877,3,-0.9823747583867877
West Georgia,Josh Smith,6,10,0.6,10.871260915425696,14,3.1287390845743044,3,4,0.75,2.879523403179419,3,0.12047659682058098,13.750784318605115,17,3.249215681394885
West Georgia,Matija Žužić,1,6,0.16666666666666666,5.604342198701522,2,-3.604342198701522,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.044103900291232,4,-3.0441039002912316
West Georgia,Malcolm Noel,1,5,0.2,4.69951150630333,3,-1.6995115063033301,0,0,0.0,0.0,0,0.0,4.69951150630333,3,-1.6995115063033301
West Georgia,Xavier Shegog,2,2,1.0,2.1184096804722246,5,2.8815903195277754,1,4,0.25,2.879523403179419,1,-1.879523403179419,4.997933083651644,6,1.0020669163483564
West Georgia,Kolten Griffin,1,3,0.3333333333333333,2.9534134185331435,2,-0.9534134185331435,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,5.113055970917708,4,-1.1130559709177081
