Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Toledo,Austin Parks,6,7,0.8571428571428571,6.957737961145067,12,5.042262038854933,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,9.117380513529632,14,4.882619486470368
Toledo,Sean Craig,8,11,0.7272727272727273,10.50710706138006,17,6.49289293861994,4,4,1.0,2.879523403179419,4,1.120476596820581,13.38663046455948,21,7.613369535440521
Toledo,Leroy Blyden Jr.,2,9,0.2222222222222222,8.570359168664151,5,-3.570359168664151,4,5,0.8,3.599404253974274,4,0.4005957460257261,12.169763422638425,9,-3.1697634226384253
Toledo,Sonny Wilson,8,14,0.5714285714285714,12.600881671026555,17,4.3991183289734455,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,13.32076252182141,17,3.6792374781785906
Toledo,Kyler Vanderjagt,5,9,0.5555555555555556,8.817506313025325,11,2.1824936869746754,4,4,1.0,2.879523403179419,4,1.120476596820581,11.697029716204744,15,3.302970283795256
Toledo,Mynor Strong,0,2,0.0,1.9123772478914858,0,-1.9123772478914858,0,0,0.0,0.0,0,0.0,1.9123772478914858,0,-1.9123772478914858
Toledo,Jaylan Ouwinga,2,3,0.6666666666666666,2.656720296555816,5,2.343279703444184,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,4.096481998145525,5,0.9035180018544748
Wright State,Solomon Callaghan,3,6,0.5,5.919466561283655,7,1.080533438716345,0,0,0.0,0.0,0,0.0,5.919466561283655,7,1.080533438716345
Wright State,Michael Imariagbe,7,9,0.7777777777777778,8.584126200116193,14,5.415873799883807,3,4,0.75,2.879523403179419,3,0.12047659682058098,11.463649603295613,17,5.536350396704387
Wright State,Michael Cooper,6,11,0.5454545454545454,10.984762158276494,15,4.015237841723506,0,0,0.0,0.0,0,0.0,10.984762158276494,15,4.015237841723506
Wright State,Andrea Holden,2,3,0.6666666666666666,3.091768993425021,4,0.908231006574979,0,0,0.0,0.0,0,0.0,3.091768993425021,4,0.908231006574979
Wright State,Sam Alamutu,1,1,1.0,1.124882267864592,2,0.875117732135408,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.5646439694543015,4,1.4353560305456985
Wright State,Bryan Etumnu,1,4,0.25,3.679520713601378,3,-0.6795207136013781,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.119282415191088,5,-0.11928241519108784
Wright State,Dominic Pangonis,3,5,0.6,4.237116723068706,7,2.7628832769312943,6,7,0.8571428571428571,5.039165955563983,6,0.9608340444360168,9.27628267863269,13,3.7237173213673103
Wright State,TJ Burch,3,6,0.5,5.80713378135115,6,0.19286621864884967,0,0,0.0,0.0,0,0.0,5.80713378135115,6,0.19286621864884967
Wright State,Logan Woods,0,2,0.0,2.3314221499650234,0,-2.3314221499650234,0,0,0.0,0.0,0,0.0,2.3314221499650234,0,-2.3314221499650234
