Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Rhode Island,80,24,50,0.48,50.57576685026821,54,3.424233149731788,26,38,0.6842105263157895,27.35549901425868,26,-1.3554990142586794,77.93126586452689,80,2.068734135473107
Vermont,65,20,48,0.4166666666666667,50.56045035215449,49,-1.5604503521544886,16,23,0.6956521739130435,16.557275719156568,16,-0.5572757191565686,67.11772607131105,65,-2.1177260713110577
